model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,bear,Close_to_SMA_60,0.2162457078968425,0.2892561983471074,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volatility_5,0.2041767149382231,0.3057851239669421,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volatility_10,0.0738307141922772,0.6033057851239669,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volatility_20,0.1108321921720347,0.4958677685950413,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volatility_60,0.0532207472954374,0.71900826446281,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Momentum_5,0.1289160318618553,0.4380165289256198,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Momentum_10,0.0294505845761075,0.9008264462809916,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Momentum_20,0.2442533098980926,0.2396694214876033,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Momentum_60,0.1586905106123035,0.3884297520661157,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_5,0.0359628012151577,0.8264462809917356,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_10,0.0237871131485287,0.9338842975206612,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_20,0.1118492777949237,0.4876033057851239,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_60,0.0375952598649839,0.8016528925619835,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Close_D_to_W,0.0116818203091287,0.9917355371900828,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Close_D_to_M,0.0527980843377148,0.7272727272727273,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Volume_D_to_W,0.0114756543076229,1.0,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_D,0.0326002983777214,0.8677685950413223,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_D,0.0150863484996732,0.9669421487603306,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_abs_D,0.0402533355557539,0.7768595041322314,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Upper_Shadow_D,0.0620188730679396,0.6611570247933884,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Lower_Shadow_D,0.0134811493723668,0.9834710743801652,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_to_Range_D,0.2454444005064896,0.2314049586776859,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_D,0.2200274743023328,0.2809917355371901,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_W,0.0200841907984002,0.950413223140496,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_W,0.1044139407575247,0.5289256198347108,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_W,0.109730252779506,0.5041322314049587,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_M,0.1183038909491397,0.4628099173553719,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_M,0.1005947916235061,0.5454545454545454,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_M,0.1420768573027952,0.4214876033057851,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_MA_5,0.0515276589115903,0.7355371900826446,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_MA_20,0.0476491044131436,0.7520661157024794,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Ratio_5,0.0297318930921438,0.8925619834710744,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Ratio_20,0.0946448954630259,0.5537190082644629,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_1D,0.0564591216088396,0.7024793388429752,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_5D,0.079591771001637,0.5867768595041323,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_20D,0.0260729910011409,0.9256198347107438,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag1,0.367672874154647,0.140495867768595,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag2,0.1440515052660022,0.4132231404958678,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag3,0.0554217112702994,0.7107438016528925,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag5,0.1859514082067434,0.3388429752066115,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_5,0.0334482327563585,0.8512396694214877,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_10,0.0449503807292365,0.7603305785123967,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_20,0.0644880696198621,0.6528925619834711,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_5,0.0663925122009785,0.6446280991735537,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_10,0.0588202484877118,0.6942148760330579,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_20,0.1089242189144693,0.512396694214876,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_5,0.2705169300387542,0.1983471074380165,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_10,0.6857387598389043,0.0165289256198347,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_20,0.3179078156422269,0.1652892561983471,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_60,1.229645722015546,0.0082644628099173,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,StochK_14,0.1653189469603463,0.371900826446281,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,StochD_3,0.0349492943705533,0.8347107438016529,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,RSI_14,0.1880472613028429,0.3305785123966942,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_12_26,0.0838132631171715,0.5702479338842975,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_Signal_9,0.1701773233165463,0.3636363636363636,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_Histogram,0.0484141477612586,0.743801652892562,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WilliamsR_14,0.4045376287601613,0.1074380165289256,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,CCI_20,0.077806622793977,0.5950413223140496,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ADX_14,0.212745684481509,0.2975206611570248,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,PlusDI_14,0.1975110181145375,0.3140495867768595,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MinusDI_14,0.1186414112951845,0.4545454545454545,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_1,0.171756254812051,0.3553719008264462,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_2,0.141756159869109,0.4297520661157025,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_3,0.0664430043948542,0.6363636363636364,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_IMF_4,0.1082429543043662,0.5206611570247934,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_Denoised_Close,0.2439324270754766,0.2479338842975206,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,VMD_Noise_Energy_Ratio,0.0370483006238851,0.8099173553719008,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bull,Open_D,0.4982202898995537,0.0661157024793388,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,High_D,0.3931587740086898,0.1239669421487603,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Low_D,0.4947845781842867,0.0743801652892562,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D,20.85826586086769,0.0,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D,0.0331761952209989,0.8677685950413223,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D,0.0319553917671732,0.8925619834710744,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Open_W,0.2434772979552589,0.2314049586776859,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,High_W,0.6351793645337845,0.024793388429752,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Low_W,0.2283339697383376,0.2396694214876033,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_W,0.3958175420580018,0.1074380165289256,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_W,0.1128420076345113,0.512396694214876,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_W,0.0213182847780242,0.950413223140496,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Open_M,0.1442867974169429,0.396694214876033,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,High_M,0.2108806778580906,0.2727272727272727,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Low_M,0.2445104764547977,0.2231404958677686,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_M,0.4618432660109344,0.0826446280991735,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_M,0.1540386113706719,0.3801652892561983,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_M,0.0480516937745657,0.768595041322314,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag1,0.3741521502896729,0.140495867768595,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag2,0.1284722022946501,0.4545454545454545,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag3,0.2147537806760131,0.2644628099173554,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag5,0.3439083676384245,0.1652892561983471,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag10,0.3504758948958397,0.1570247933884297,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag20,0.2229084435107425,0.256198347107438,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_D_lag60,0.1765605509466771,0.3388429752066115,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag1,0.0525504229840458,0.7107438016528925,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag2,0.0780494958710455,0.6198347107438017,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag3,0.0532705560552585,0.7024793388429752,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag5,0.1053786417279613,0.5454545454545454,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag10,0.0232248138672752,0.9338842975206612,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Change_pct_D_lag20,0.0327331121057492,0.8760330578512396,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag1,0.0154630678881759,0.9669421487603306,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag2,0.038120568730513,0.8264462809917356,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag3,0.0371022454528328,0.8347107438016529,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag5,0.1064403140727538,0.5371900826446281,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag10,0.0271521937763559,0.9090909090909092,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_D_lag20,0.0265213713162198,0.9173553719008264,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_W_lag1,0.1561957016385172,0.371900826446281,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_W_lag2,0.3945935297576297,0.1157024793388429,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_W_lag4,0.5674694467361809,0.0330578512396694,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_M_lag1,0.5525804562545898,0.0495867768595041,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_M_lag3,0.4029869687846157,0.0991735537190082,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_1D,0.0518284911631427,0.71900826446281,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_3D,0.048047156259787,0.7768595041322314,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_5D,0.0410507446221547,0.8181818181818182,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_10D,0.0926233068664765,0.5867768595041323,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_20D,0.0990121555784652,0.5537190082644629,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Return_60D,0.2470954411590961,0.2148760330578512,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,SMA_5,0.446096592512913,0.0909090909090909,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,SMA_10,0.5214291033622834,0.0578512396694214,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,SMA_20,0.5633486917242407,0.0413223140495867,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,SMA_60,0.3043379177287635,0.1818181818181818,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_to_SMA_5,0.0349495475689359,0.8512396694214877,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_to_SMA_10,0.049445246966388,0.743801652892562,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_to_SMA_20,0.1295817884712354,0.4462809917355372,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_to_SMA_60,0.1775573897623366,0.3305785123966942,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volatility_5,0.1850847681027517,0.2975206611570248,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volatility_10,0.0690977109636757,0.6528925619834711,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volatility_20,0.1473086197459792,0.3884297520661157,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volatility_60,0.0966424222318033,0.5702479338842975,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Momentum_5,0.1316777618370755,0.4380165289256198,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Momentum_10,0.0295640950625473,0.9008264462809916,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Momentum_20,0.2100526947228597,0.2809917355371901,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Momentum_60,0.1803754153733381,0.3057851239669421,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,ROC_5,0.0337758771126773,0.859504132231405,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,ROC_10,0.0217385926473677,0.9421487603305784,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,ROC_20,0.093012917377756,0.5785123966942148,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,ROC_60,0.047607701659279,0.7851239669421488,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Ratio_Close_D_to_W,0.012759061644842,1.0,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Ratio_Close_D_to_M,0.0548794878746169,0.6859504132231405,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Ratio_Volume_D_to_W,0.0146514164950471,0.975206611570248,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Spread_D,0.0263003772479467,0.9256198347107438,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Body_D,0.0136072208436887,0.9834710743801652,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Body_abs_D,0.0491978565514727,0.7520661157024794,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Upper_Shadow_D,0.0574150549500302,0.6776859504132231,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Lower_Shadow_D,0.0131667936260773,0.9917355371900828,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Body_to_Range_D,0.2260700397642924,0.2479338842975206,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_Position_D,0.1752952414560544,0.3471074380165289,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Spread_W,0.0175581109278533,0.9586776859504132,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Body_W,0.0882275965455038,0.5950413223140496,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_Position_W,0.1199612683606776,0.4958677685950413,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Spread_M,0.1147129364604413,0.5041322314049587,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Body_M,0.1268165488674363,0.4628099173553719,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Close_Position_M,0.1246206643748387,0.4793388429752066,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_MA_5,0.060519539610929,0.6694214876033058,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_MA_20,0.0541245236077934,0.6942148760330579,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_Ratio_5,0.0363116425360607,0.8429752066115702,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_Ratio_20,0.1373585559476851,0.4132231404958678,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_Change_1D,0.0736474178348645,0.6363636363636364,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_Change_5D,0.1096075659475,0.5289256198347108,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Volume_Change_20D,0.0436568340519038,0.8016528925619835,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Direction_lag1,0.3726238452687135,0.1487603305785124,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Direction_lag2,0.1428841478096324,0.4049586776859504,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Direction_lag3,0.0326530811135777,0.8842975206611571,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Direction_lag5,0.1343711256153053,0.4297520661157025,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Up_Ratio_5,0.0438984049414607,0.7933884297520661,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Up_Ratio_10,0.0516688995495416,0.7272727272727273,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Up_Ratio_20,0.1111978107560591,0.5206611570247934,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Down_Ratio_5,0.0696246790910259,0.6446280991735537,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Down_Ratio_10,0.083038315335418,0.6033057851239669,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,Down_Ratio_20,0.1795368965850886,0.3223140495867768,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,WMA_5,0.3764992907151787,0.1322314049586777,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,WMA_10,0.7341977516292698,0.0165289256198347,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,WMA_20,0.2802080854166282,0.1983471074380165,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,WMA_60,1.199175541744464,0.0082644628099173,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,StochK_14,0.1250216877429112,0.4710743801652892,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,StochD_3,0.0412403262827461,0.8099173553719008,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,RSI_14,0.180271720618652,0.3140495867768595,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,MACD_12_26,0.0776055131608094,0.628099173553719,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,MACD_Signal_9,0.1595424370773268,0.3636363636363636,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,MACD_Histogram,0.0491310558972928,0.7603305785123967,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,WilliamsR_14,0.3009364092839759,0.1900826446280991,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,CCI_20,0.0688856426986603,0.6611570247933884,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,ADX_14,0.266345944188207,0.2066115702479339,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,PlusDI_14,0.2040211205820242,0.2892561983471074,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,MinusDI_14,0.0978874784074731,0.5619834710743802,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_IMF_1,0.1666355276132561,0.3553719008264462,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_IMF_2,0.1356189309836332,0.4214876033057851,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_IMF_3,0.0804522811007043,0.6115702479338843,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_IMF_4,0.1208961649649002,0.4876033057851239,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_Denoised_Close,0.3234004084305424,0.1735537190082644,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,bull,VMD_Noise_Energy_Ratio,0.0503208354397454,0.7355371900826446,72,72,2059151500,200,1.4294836000044595,none
lstm_attention,fold_1,global,Open_D,0.4927718859122251,0.0661157024793388,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,High_D,0.3535840133437887,0.1487603305785124,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Low_D,0.4603902018352528,0.0826446280991735,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D,17.767710507189566,0.0,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D,0.0323756016731239,0.8842975206611571,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D,0.034430619863518,0.8512396694214877,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Open_W,0.2313939442401079,0.2644628099173554,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,High_W,0.6297580594924511,0.024793388429752,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Low_W,0.2361487855871814,0.256198347107438,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_W,0.4076065501474659,0.1157024793388429,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_W,0.0954891062157173,0.5454545454545454,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_W,0.0194270526854412,0.950413223140496,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Open_M,0.2104016695668178,0.2809917355371901,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,High_M,0.2402160117360381,0.2396694214876033,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Low_M,0.2631544686614475,0.2066115702479339,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_M,0.4728889453726879,0.0743801652892562,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_M,0.1517762991229688,0.371900826446281,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_M,0.040734186042591,0.7851239669421488,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag1,0.3366260427712405,0.1570247933884297,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag2,0.0969541937058771,0.5371900826446281,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag3,0.2390383386615667,0.2479338842975206,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag5,0.3341522601956967,0.1652892561983471,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag10,0.3940944797954131,0.1239669421487603,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag20,0.206153906387226,0.3057851239669421,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Close_D_lag60,0.2456828364170832,0.2231404958677686,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag1,0.0594609582367112,0.6859504132231405,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag2,0.0895688126018356,0.5867768595041323,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag3,0.0577382981819056,0.6942148760330579,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag5,0.1125273632019343,0.4793388429752066,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag10,0.0279529039285513,0.9173553719008264,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Change_pct_D_lag20,0.0375084683097801,0.8264462809917356,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D_lag1,0.0152427870890502,0.975206611570248,244,128,1765247083,200,2.994881200007512,none
lstm_attention,fold_1,global,Volume_D_lag2,0.035290031928931,0.8347107438016529,244,128,1765247083,200,2.994881200007512,none
